Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
sealcat,https://www.nitrotype.com/racer/sealcat,Sealcat,Not a Bot,115,60,98.42369618480924,5227,701566.7422548305,89.95248874008034,PR2W
davidstar,https://www.nitrotype.com/racer/davidstar,David Star,League Champion,371,280,74.40769987833323,5146,700394.7466904063,99.19888719056861,NTPD1
lamentablefoolish397,https://www.nitrotype.com/racer/lamentablefoolish397,lamentablefoolish397,Keyboard Cat,162,140,104.32975345536049,4851,699346.0255820056,94.74284415076404,IR
plzjoinrl1,https://www.nitrotype.com/racer/plzjoinrl1,Ohioo,Keyboard Cat,207,0,103.98258382329573,4824,695770.672613313,94.89429710509039,CAM0
killa37,https://www.nitrotype.com/racer/killa37,MightyIndigoOstrich,Raw Racing Recruit,51,340,37.02401120947711,6185,693696.0620114096,94.63835379846348,VG
f67ec66892f47c713c9c65842d198f57,https://www.nitrotype.com/racer/f67ec66892f47c713c9c65842d198f57,Kristian -_- 20k,Keyboard Cat,68,320,68.04779623415101,5557,687273.2743762879,92.27983598195405,A3
a89cbfb24c8b2be18eb0226312ac3552,https://www.nitrotype.com/racer/a89cbfb24c8b2be18eb0226312ac3552,OsieleisO,[SKIPWRD],310,0,142.47713616745185,4041,685929.2293941505,99.12629448120963,3X0T15
nicasio567,https://www.nitrotype.com/racer/nicasio567,Asi Soy,Endless Summer,362,240,128.32001557081182,4309,685770.3519123064,96.9471055002569,PR2W
f1sh_b8,https://www.nitrotype.com/racer/f1sh_b8,Evoque,Trailblazer,203,200,96.90514862164135,4775,684937.5643177211,96.62508212643887,IR
mr_kolop,https://www.nitrotype.com/racer/mr_kolop,Solo_Rider,Spring-a-round,310,0,147.41982760283088,4028,683985.3618782777,97.75359560482684,LE4GUE
2eaabf6e85b6ff043f98780df6dd74e4,https://www.nitrotype.com/racer/2eaabf6e85b6ff043f98780df6dd74e4,Blake0830,Vroooom?,206,180,133.50446047484593,4122,683754.2275512983,99.47647466521866,TXT
orochi453,https://www.nitrotype.com/racer/orochi453,octav453,May The 4th Be With You,206,0,89.23148162251908,4920,682870.700654159,95.9749312750677,TOPGOD
frostywkey,https://www.nitrotype.com/racer/frostywkey,Frosty W-Key,RIP,316,0,85.64949928469241,5198,678739.094813017,91.42461039937196,CAM0
big_melody,https://www.nitrotype.com/racer/big_melody,BigMelody22k,Operation: Typing,379,280,102.97784698849651,4526,678231.8889523168,98.91969677752954,NTPD1
johnb135651,https://www.nitrotype.com/racer/johnb135651,The_Bounty_Hunter-18,Nitro Rich,330,0,81.43449895026752,4978,673668.6238212725,96.17099085632927,AMPX
3596248304b8b960d8392b8d25d905d2,https://www.nitrotype.com/racer/3596248304b8b960d8392b8d25d905d2,TARIYA20k,Millionaire,310,0,58.51618844449156,6053,669794.2411422151,85.60773109106694,DF4
cocomelon_cool,https://www.nitrotype.com/racer/cocomelon_cool,Dmitry 20k,Filthy Rich,262,160,145.65864842733973,4034,667492.6862871301,95.73994768287186,B0MBA
deathaustinlegend,https://www.nitrotype.com/racer/deathaustinlegend,Speechless,Nitro Rich,316,260,58.0576977926803,5822,664269.6152648801,88.42709618420712,PR2W
wyguytv,https://www.nitrotype.com/racer/wyguytv,Follw WyguyTV on Tk,I Have Fans!,68,320,58.73409078494565,5901,660808.4489714078,86.56180684402159,QX
sp1ndle,https://www.nitrotype.com/racer/sp1ndle,Spindle,Scallywag,306,200,84.32049857481037,4875,645311.7862850949,93.11438966396425,FTHM
poochywoo,https://www.nitrotype.com/racer/poochywoo,poochywoo,Nitro Pup,64,320,91.01491837850504,4538,637040.34800488,96.47553401346534,PR2W
ehh_itz_mce,https://www.nitrotype.com/racer/ehh_itz_mce,Juicyz,Drift King,106,320,95.59080607486779,4494,635917.675722266,95.74297153732871,PR2W
mrfancypants12,https://www.nitrotype.com/racer/mrfancypants12,2 FAST 4 U 15K,Turbo Tycoon,363,180,89.12043570151195,4822,635678.2103212188,91.19296260095683,P1RE
why_modernety,https://www.nitrotype.com/racer/why_modernety,DoritoFs,:D,99,0,87.99628430202829,4565,631906.4274846561,96.12914997495517,TXT
barreraernest,https://www.nitrotype.com/racer/barreraernest,",-=Pulse-_-WRLD=-,",League Champion,371,260,85.82402318377136,4677,622560.8877574115,93.14203676815616,NZV
fstmario,https://www.nitrotype.com/racer/fstmario,Mario,I Hate Words,209,220,139.91689095079013,3784,622445.8241389766,96.78491651974129,NTPD1
kongkingofall,https://www.nitrotype.com/racer/kongkingofall,Kargo12,Legendary Lapper,250,0,144.09670487106018,4024,621679.4283980839,89.79620991093455,NTPTS
orcaswashington,https://www.nitrotype.com/racer/orcaswashington,MonsterMax 16k,Keyboard Cat,122,20,73.52363499812243,5261,619616.3803657001,86.1171651103326,PSR
joeydaboey,https://www.nitrotype.com/racer/joeydaboey,_-THUNDER X TYPIST-_,Not a Bot,48,20,79.87694533811555,4761,619463.3032512045,92.9780156121183,TXT
xx_ili_xx,https://www.nitrotype.com/racer/xx_ili_xx,The Liquadator,Battle Beast,325,300,78.93680567572245,4621,618538.6154144983,95.97431516533757,PR2W
d5537dfb2b0557e94ef8d6596d25006d,https://www.nitrotype.com/racer/d5537dfb2b0557e94ef8d6596d25006d,ButterG17,:D,247,160,173.9761822943205,3300,617044.0575736635,99.99730282418827,NZV
bf6d06bff5736e7db9a45dbb2bdb2d0d,https://www.nitrotype.com/racer/bf6d06bff5736e7db9a45dbb2bdb2d0d,DavidLeeRoth-7k,Legendary Lapper,306,0,70.08215864154455,5110,612013.9783939845,88.68997673949293,BEEHVE
deadimortal,https://www.nitrotype.com/racer/deadimortal,Ghost,Dvorak Destroyer,344,0,95.45222284449423,4233,608160.2148317015,97.25511934045082,IR
esauceda25,https://www.nitrotype.com/racer/esauceda25,sauce_,League Champion,371,120,64.21629941001729,4815,605605.6906474173,95.20594015620433,AMPX
maelstrom_racer,https://www.nitrotype.com/racer/maelstrom_racer,Maelstrom BACK,League Champion,371,240,117.97137704792235,4043,603867.9261476267,93.94641017234919,SSH
904b6d98617e8ac699067c788a041038,https://www.nitrotype.com/racer/904b6d98617e8ac699067c788a041038,ROUGAROU,The Diamond Racer,367,280,92.67885541191107,4233,603725.4149820938,97.46076992845612,DUAL
nauurrr,https://www.nitrotype.com/racer/nauurrr,Mr Pink,On The Nice List,266,260,89.86597909866418,4283,602339.1470598059,97.03440891459854,CAM0
dhxchung,https://www.nitrotype.com/racer/dhxchung,Just a little kid,RIP,77,320,119.72818409660515,3998,600591.6726578209,93.96921332021535,PSR
slixinyg,https://www.nitrotype.com/racer/slixinyg,E-L-A-K YT,:D,310,200,95.18252267978522,4330,598014.1786227071,93.5756689255954,CZBZ
ad7263f468947309a13fff806750a2c9,https://www.nitrotype.com/racer/ad7263f468947309a13fff806750a2c9,cooljacket9,May The 4th Be With You,338,80,72.19215223255453,4480,596913.6434098915,97.90117125273618,DIV1
fc7744a52fe2bc52a1767dcd1eedab71,https://www.nitrotype.com/racer/fc7744a52fe2bc52a1767dcd1eedab71,PLS GV NT GOLD,Tilted Typist,52,0,114.08071434141777,3879,595708.2127529674,97.79182107342002,N8TE
limitless_speeder,https://www.nitrotype.com/racer/limitless_speeder,Limitless Speeder,League Champion,302,80,72.84394019869913,4360,591364.0472087633,99.42236993282737,PR2W
klosure,https://www.nitrotype.com/racer/klosure,Klosure,Tide Down,380,40,112.0237856565873,3949,590399.4462203244,95.82991473218149,SSH
greysonj195,https://www.nitrotype.com/racer/greysonj195,kyro syn 34k,League Champion,306,0,109.49417980930228,3897,587554.8821912537,97.43063720373158,SPRME
maddz34,https://www.nitrotype.com/racer/maddz34,Praise God,Hydraulic Hero,378,0,95.79299969912748,4200,587137.1247923612,94.52188095335993,0CE8N
ironmann123,https://www.nitrotype.com/racer/ironmann123,TFVIsTheTeamUNEED,Ace Accelerator,77,180,117.3345735280439,3841,587129.8289521836,96.33906846859416,TFV
fortnitelover549,https://www.nitrotype.com/racer/fortnitelover549,Fyeee Nitro Type  YT,Ferocious Finisher,105,120,115.07937116951565,3861,586713.4703226554,96.45756255540651,SPRME
theghostofmtakina,https://www.nitrotype.com/racer/theghostofmtakina,Pankster,The Prankster,371,140,106.73967788034452,4003,584500.0629337125,95.20483630572765,SSH
steadfast11,https://www.nitrotype.com/racer/steadfast11,Steadfast,Down to the Wire,2,220,97.32542372881356,4136,583000.7391528654,94.81706861979231,ZH
59373dc3e30c122f157ea760e5136fc4,https://www.nitrotype.com/racer/59373dc3e30c122f157ea760e5136fc4,Wraith15,Legendary Lapper,310,0,90.67596061688594,4375,582903.9845266684,91.67266270005996,FASZ
lilpooted,https://www.nitrotype.com/racer/lilpooted,6-7 i just dipped,Let's Gooooo!,98,0,174.08148148148146,3104,580574.4592592592,100.0,TYZ
w1ldmeteor,https://www.nitrotype.com/racer/w1ldmeteor,W1ld Meteor,League Champion,371,180,91.2589398286038,4297,580035.501905592,92.69150924809104,DKC
867df6a01aa0a6ab3641da6515ab4429,https://www.nitrotype.com/racer/867df6a01aa0a6ab3641da6515ab4429,An amazing bulk,Nitro Rich,310,160,107.60364491247158,4072,579241.5180638058,92.48907416997277,SSH
wasupitsurfriendches,https://www.nitrotype.com/racer/wasupitsurfriendches,venom2,The Smasher,241,0,111.6342707183968,3908,578170.406753902,94.948058359281,WD5
geloxd,https://www.nitrotype.com/racer/geloxd,GeloXD,Drift King,107,0,111.83398717230213,3808,577104.2363924384,97.19946412523345,SSH
hacker4279,https://www.nitrotype.com/racer/hacker4279,no one,Keyboard Cat,68,0,103.54382723851937,4046,575536.5268584196,93.72503327019227,LEGNDS
winnerbraindog,https://www.nitrotype.com/racer/winnerbraindog,Umbreon_is_too_OP,Epic Engager,306,0,52.036378366786074,5060,573731.9593047269,89.9757117946163,SAIL
realhypex,https://www.nitrotype.com/racer/realhypex,NotJosh,Pro Pacer,338,0,93.45904173106646,4449,570311.6983199306,87.36397277704494,42712
9be90ce6b0b30ec8006dfe38d8055f61,https://www.nitrotype.com/racer/9be90ce6b0b30ec8006dfe38d8055f61,adonnis - join DIV1,Yo,338,300,95.7267508166934,4041,568100.2382802175,95.07700770077008,DIV1
4564841ce8507e829906a0906dc475ec,https://www.nitrotype.com/racer/4564841ce8507e829906a0906dc475ec,da turtle champion,Millionaire,310,200,72.40213369215243,4940,567886.5068538556,84.4022630849533,PR2W
pepsi998,https://www.nitrotype.com/racer/pepsi998,pigeon,Rudolph Racing,364,280,124.13330948548261,3694,565953.8323973567,94.53452495763868,WD5
bresler99,https://www.nitrotype.com/racer/bresler99,Shadow Shuriken,League Champion,306,220,84.47758009982289,3987,564370.1804213612,99.51757251063842,PSR
raheemjamil11,https://www.nitrotype.com/racer/raheemjamil11,BrrIce,Master Motorist,310,0,172.05568853752897,3020,561804.0896916687,100.0,MMM0
358bf721f2bb81057de4ce9a57503a40,https://www.nitrotype.com/racer/358bf721f2bb81057de4ce9a57503a40,Divine,404 Not Found,338,340,172.98709960962748,3010,561345.5849124894,100.0,BRAVE
xx_l1am_xx,https://www.nitrotype.com/racer/xx_l1am_xx,qz    ,My Popsicle Melted,224,0,92.23510433371607,4135,560369.5390140483,92.74630525147501,TVX
571840b190ad1f06dacb4ede5fac73b4,https://www.nitrotype.com/racer/571840b190ad1f06dacb4ede5fac73b4,Im the UNC FR,Let's Gooooo!,52,320,146.19005820936894,3302,558396.3710015963,97.69693120087977,DDFR
2c688bd55106d3721d0b83c3c1484be7,https://www.nitrotype.com/racer/2c688bd55106d3721d0b83c3c1484be7,Junhoo-3k,League Champion,371,0,86.96661784566223,4109,557869.7240150283,94.62268508797716,PR2W
carcarcar76,https://www.nitrotype.com/racer/carcarcar76,Ferrari Enzo,Sp3llchekcer,371,0,73.62545935616639,4262,554068.1871119749,95.02180189029576,NHS
eywh32,https://www.nitrotype.com/racer/eywh32,D-E-P-T-H,RIP,332,0,42.80632201028977,5003,553994.0627855684,91.21045301986914,PSR
yobutyousaid,https://www.nitrotype.com/racer/yobutyousaid,GOATED MATE,RIP,227,220,135.031550459369,3374,551966.5908472369,97.65893908051676,LOVGOD
sweetie1342,https://www.nitrotype.com/racer/sweetie1342,sweetie1342,Nitro Rich,106,180,66.94710421121131,4247,551834.0112986787,97.34888564882316,TCHR
5c4eb0d5441f2f6ce9ba9705d3a7a5f3,https://www.nitrotype.com/racer/5c4eb0d5441f2f6ce9ba9705d3a7a5f3,_SkyTVisChristian,Turbo Tycoon,366,0,82.79815294601286,4144,551512.3538919345,94.1215185453578,SEMI
fo0t_21,https://www.nitrotype.com/racer/fo0t_21,FO0T21,Leadfoot,371,180,102.7132867132867,3875,550644.2834340193,93.88537391700866,N8TE
kiwicar44,https://www.nitrotype.com/racer/kiwicar44,3clipse NT YT,Car Collector,77,260,107.28229420048649,3711,550435.4823826017,96.54014048034445,A3
scaredofnothing,https://www.nitrotype.com/racer/scaredofnothing,Cyprus XStep YT,Number Cruncher,115,40,88.7692967242824,4002,547652.4098942715,94.77786017130536,P1RE
monkeyalt1,https://www.nitrotype.com/racer/monkeyalt1,MightyAspect10932,Nitro Dog,287,0,146.39324328765323,3399,543296.5550477407,92.28824136847304,CAM0
bf0dd0ebdbc690b9f698c354f59635d6,https://www.nitrotype.com/racer/bf0dd0ebdbc690b9f698c354f59635d6,ItypeSoFAST,Champion Chaser,316,260,175.02735662491762,2862,536664.1473302571,100.0,GLXM
xgoldxnnt,https://www.nitrotype.com/racer/xgoldxnnt,xGoldxnNT on YT,A E S T H E T I C,107,280,118.52813089161089,3475,536499.9199341106,96.93866958370772,P1RE
3b39deb6943af65d11d222e12e5bc490,https://www.nitrotype.com/racer/3b39deb6943af65d11d222e12e5bc490,Aurora Baijan,Legendary Lapper,367,340,51.88678715564134,4379,536011.8733937962,97.19055754629309,SSH
gcycy,https://www.nitrotype.com/racer/gcycy,FloodZone,Three Commas Club,134,0,97.13491093433787,3791,535432.323618917,95.06641483652494,ZL
footballgoated181,https://www.nitrotype.com/racer/footballgoated181,JJ 17K,Never Exhausted,291,260,91.03532252357263,3818,534608.6956016585,96.22421752282439,IR
lebonbonthegoat,https://www.nitrotype.com/racer/lebonbonthegoat,,Solid Gold,310,20,97.94193594996541,3822,534029.6281944755,93.7935621579517,CAM0
cool688,https://www.nitrotype.com/racer/cool688,NitroJoe,Operation: Typing,365,20,123.0688685647804,3445,530710.8750953759,95.36821318655925,T0WER
ad4m_sheesh,https://www.nitrotype.com/racer/ad4m_sheesh,TerrificPurpleMongoose,Encore,379,220,78.87478446506282,4300,530445.1843529951,88.46934328250484,SPRME
49dae248bde62b93f95eed316549a92c,https://www.nitrotype.com/racer/49dae248bde62b93f95eed316549a92c,GvMiGd,League Champion,371,200,104.57581730151249,3553,530091.2922801943,97.96930792253846,P20W
9ab73334cf32b5d7774e8b0a50ad9246,https://www.nitrotype.com/racer/9ab73334cf32b5d7774e8b0a50ad9246,Casandra,Heavy Hauler,367,0,84.87808625257291,3898,527897.5144373567,95.07771479651296,DKC
racer_xbrorebecca,https://www.nitrotype.com/racer/racer_xbrorebecca,Racer X broRebecca,Champion Chaser,234,0,123.16993139555878,3330,526700.0237011673,97.88545277254683,CR7LEG
9c363cfac1c359176d85dc45f6346404,https://www.nitrotype.com/racer/9c363cfac1c359176d85dc45f6346404,CRUSH 10,May The 4th Be With You,316,0,58.75736953264617,4438,523983.41907606815,91.25727884209498,SPRME
ezrabaisden,https://www.nitrotype.com/racer/ezrabaisden,L_E_G_E_N_D,The Diamond Racer,25,140,92.57742847379703,3690,520951.58263376105,96.50730162138944,CZBZ
90e0cd7b429450829e9b59ce728839f6,https://www.nitrotype.com/racer/90e0cd7b429450829e9b59ce728839f6,TheBetterGabe,Original Gangster,52,0,161.61059764299063,2911,519876.2383887256,98.7749022036279,NZV
9ab6fbe33d0024a280127cf5c56b56bf,https://www.nitrotype.com/racer/9ab6fbe33d0024a280127cf5c56b56bf,R E I L L Y,RIP,86,80,103.11682242990655,3515,519310.72659942415,97.48143640471551,190IQ
af5c2cf8e4e44db0237ee386409e7c3d,https://www.nitrotype.com/racer/af5c2cf8e4e44db0237ee386409e7c3d,Abdullywins_2029,Filthy Rich,338,180,173.77508231784537,2778,518996.516651662,99.96589335600632,LOVGOD
spexzzisgood,https://www.nitrotype.com/racer/spexzzisgood,metro x zucchini,Ninja,289,0,114.08918188791675,3394,512134.6699421737,96.08361991246522,GLXM
hpwalt,https://www.nitrotype.com/racer/hpwalt,Henrico,Keyboard Cat,300,0,114.39963252181902,3337,511865.09744688065,97.57695842353046,NTPD1
cantstopwontstoptehe,https://www.nitrotype.com/racer/cantstopwontstoptehe,Never Stop,Endurance Racer,33,0,98.59928164568443,3629,511500.3705900539,94.4061357946375,ZH
lamineyamalxdoue,https://www.nitrotype.com/racer/lamineyamalxdoue,YellowIvoryHorse,Nitro Rich,378,80,99.56714505657777,3583,510905.5161171037,95.19838890921784,WD5
triplogike,https://www.nitrotype.com/racer/triplogike,P a R a D o X,Ninja,379,140,87.7512446617839,3553,508775.50327328156,99.52765459780288,NTPD1
logantrailerhire,https://www.nitrotype.com/racer/logantrailerhire,LoganTrailerHire,Champion Chaser,52,320,89.7577669850637,3637,506717.1404774978,96.16503715178749,IR
allex_crucifix,https://www.nitrotype.com/racer/allex_crucifix,-_-0Alex0-_-,League Champion,371,120,112.65495770938874,3370,505122.62360750046,95.88078818436611,SSH
yungboij3,https://www.nitrotype.com/racer/yungboij3,G O K U,Three Commas Club,77,0,97.69562892661409,3586,504758.1732919324,94.56504041124099,SWF
clancy_fpe,https://www.nitrotype.com/racer/clancy_fpe,dvrk python,RIP,316,240,127.10498812351544,3172,501974.7797792699,96.75903937292208,BR34K
tateheoggggg,https://www.nitrotype.com/racer/tateheoggggg,Tatertot-20k,The Diamond Racer,316,340,148.39714251759517,2850,495724.8249768438,99.85072427556427,BRAVE
wildredfox,https://www.nitrotype.com/racer/wildredfox,wildredfox,Not a Bot,310,80,50.18469385812985,4253,492096.3541050029,92.49622831708987,911000
kurnos,https://www.nitrotype.com/racer/kurnos,kurnos,Ninja,316,260,79.39882299683114,3668,490858.8668550783,95.79277113144109,FERAL
fee957fd1e40662313ca90375c60c8d0,https://www.nitrotype.com/racer/fee957fd1e40662313ca90375c60c8d0,CoralGreenWalrus,Raw Racing Recruit,127,0,86.2936489386567,3640,490414.23246519954,94.11957634593196,BEEHVE
03fa271cc7971825edb12cadd63d9ebd,https://www.nitrotype.com/racer/03fa271cc7971825edb12cadd63d9ebd,-NONLUCKI3ST-,League Champion,316,80,85.95663057829415,3719,490106.9529237497,92.17104467664069,ZSH
seethe_light,https://www.nitrotype.com/racer/seethe_light,seethe_light,Raw Racing Recruit,162,140,88.17781789935549,3614,489468.33649083023,93.99524876826531,RR
kazi_nahidul,https://www.nitrotype.com/racer/kazi_nahidul,Royal_Bengal,A E S T H E T I C,77,280,55.32179083250205,4005,489356.17596839037,95.71161999515824,NXC
ultamatium,https://www.nitrotype.com/racer/ultamatium,G         30k                                     ,League Champion,371,40,92.54093720984865,3473,488195.5102293198,96.10198208234694,CR7LEG
627aecdf7610fc6de50ed0e535eb9577,https://www.nitrotype.com/racer/627aecdf7610fc6de50ed0e535eb9577,xRaider,Legendary Lapper,316,240,137.9237469882708,2947,486347.9112283281,97.6738266335102,PSR
cricketipl100,https://www.nitrotype.com/racer/cricketipl100,B_L_U_E_G_U_Y,Sunday Driver,75,160,53.98420804525456,4019,485800.0161117597,95.1837476040989,BEEHVE
werthole999,https://www.nitrotype.com/racer/werthole999,-Vxmped-11k,Nitro Rich,68,0,77.61433791104952,3729,481396.53280667396,93.00336836979018,TXT
busy_bunny,https://www.nitrotype.com/racer/busy_bunny,busy_bunny,Epic Engager,380,180,69.48138534481856,3800,478517.4049663928,93.45775978163611,W2V
twitchblssm,https://www.nitrotype.com/racer/twitchblssm,Empress,League Champion,77,0,84.87576826196474,3541,477725.4898536045,94.71679059946754,A3
22b9972b1cc6cd940c248752c72bbd3d,https://www.nitrotype.com/racer/22b9972b1cc6cd940c248752c72bbd3d,Jesus is the king,Clutch Typer,316,200,61.41688220079943,3998,475776.9887043154,91.04519038613202,CAT4
e7b09051c0bfdfd073b88deb146aa17f,https://www.nitrotype.com/racer/e7b09051c0bfdfd073b88deb146aa17f,F-35 Lightning,Keyboard Cat,58,160,59.828575075522274,3685,473049.19623264135,98.81250306688257,SK4P
